8.675448158796948, 49.416506618949455
8.6754573847277, 49.416506618949455
8.675466610658452, 49.416506618949455
8.675475836589204, 49.416506618949455
8.675485062519956, 49.416506618949455
8.67549428845071, 49.416506618949455
8.675503514381461, 49.416506618949455
8.675512740312213, 49.416506708995946
8.675521966242965, 49.416507219259415
8.675531192173716, 49.416507219259415
8.675540418104468, 49.416507219259415
8.67554964403522, 49.416507219259415
8.675558869965974, 49.416507219259415
8.675568095896725, 49.416507219259415
8.675577321827477, 49.416507219259415
8.675586547758229, 49.416507219259415
8.67559577368898, 49.416507219259415
8.675604999619733, 49.416507219259415
8.675614225550484, 49.416507219259415
8.675623451481236, 49.416507219259415
8.67563267741199, 49.416507219259415
8.675641903342742, 49.416507219259415
8.675651129273493, 49.41650769950739
8.675660355204245, 49.41650781956938
8.675669581134997, 49.41650781956938
8.675678807065749, 49.41650781956938
8.6756880329965, 49.41650781956938
8.675697258927254, 49.41650781956938
8.675706484858006, 49.41650781956938
8.675715710788758, 49.41650781956938
8.67572493671951, 49.41650781956938
8.675734162650262, 49.41650781956938
8.675743388581013, 49.41650781956938
8.675752614511765, 49.41650781956938
8.675761840442517, 49.41650781956938
8.67577106637327, 49.41650781956938
8.675780292304022, 49.41650808970886
8.675789518234774, 49.41650841987934
8.675798744165526, 49.41650841987934
8.675807970096278, 49.41650841987934
8.67581719602703, 49.41650841987934
8.675826421957781, 49.41650841987934
8.675835647888535, 49.41650841987934
8.675844873819287, 49.41650811972436
8.675854099750039, 49.41650811972436
8.67586332568079, 49.416506919104435
8.675868246177192, 49.416498864945765
8.675868861239241, 49.41649161120038
8.675869553184048, 49.416484107325836
8.67586932253578, 49.4164771037096
8.67586932253578, 49.41647110060997
8.67586932253578, 49.41646509751034
8.67586932253578, 49.416459094410705
8.67586932253578, 49.41645309131108
8.67586932253578, 49.41644708821144
8.67586932253578, 49.41644108511181
8.67586932253578, 49.41643508201218
8.67586932253578, 49.41642907891255
8.675869507054394, 49.41642233543063
8.675870245128854, 49.41641587209336
8.675870245128854, 49.41640986899373
8.675870245128854, 49.4164038658941
8.675870245128854, 49.41639786279447
8.675870245128854, 49.41639185969483
8.675870245128854, 49.416385856595205
8.675870245128854, 49.41637985349557
8.675870245128854, 49.41637385039594
8.675870245128854, 49.41636784729631
8.675870245128854, 49.41636184419668
8.675870245128854, 49.416355841097044
8.675870245128854, 49.416349837997416
8.675870245128854, 49.41634383489779
8.675870245128854, 49.41633783179815
8.675870245128854, 49.416331828698524
8.675870245128854, 49.41632582559889
8.675870245128854, 49.41631982249926
8.675870245128854, 49.416313819399626
8.675870245128854, 49.4163078163
8.675870245128854, 49.41630181320036
8.675870245128854, 49.416295810100735
8.675870245128854, 49.4162898070011
8.675870014480585, 49.41628292844944
8.675871398370198, 49.416276400078594
8.67587116772193, 49.41626959656568
8.67587116772193, 49.41626359346605
8.67587116772193, 49.41625759036641
8.67587116772193, 49.416251587266785
8.67587116772193, 49.41624558416715
8.67587116772193, 49.41623958106752
8.67587116772193, 49.41623357796789
8.67587116772193, 49.41622757486826
8.67587116772193, 49.416221571768624
8.67587116772193, 49.416215568668996
8.67587116772193, 49.41620956556936
8.67587116772193, 49.41620356246973
8.67587116772193, 49.4161975593701
8.67587116772193, 49.41619155627047
8.67587116772193, 49.416185553170834
8.67587116772193, 49.416179550071206
8.67587116772193, 49.41617354697158
8.67587116772193, 49.41616754387194
8.67587116772193, 49.416161540772315
8.67587116772193, 49.41615553767268
8.67587116772193, 49.41614953457305
8.67587116772193, 49.416143531473416
8.675871629018467, 49.41613727824463
8.675872090315005, 49.41613072486087
8.675872090315005, 49.41612472176124
8.675872090315005, 49.41611871866161
8.675872090315005, 49.41611271556198
8.675872090315005, 49.416106712462344
8.675872090315005, 49.416100709362716
8.675872090315005, 49.41609470626308
8.675872090315005, 49.41608870316345
8.675872090315005, 49.41608270006382
8.675872090315005, 49.41607669696419
8.675872090315005, 49.416070693864555
8.675872090315005, 49.41606469076493
8.675872090315005, 49.41605868766529
8.675872090315005, 49.41605268456566
8.675872090315005, 49.41604668146603
8.675872090315005, 49.4160406783664
8.675872090315005, 49.41603467526677
8.675872090315005, 49.41602867216714
8.675872090315005, 49.41602266906751
8.675872090315005, 49.416016665967874
8.675872090315005, 49.416010662868246
8.675872090315005, 49.41600465976861
8.675871859666737, 49.41599793129444
8.675873197426695, 49.41599041241216
8.67587301290808, 49.41598244829998
8.67587301290808, 49.41597644520034
8.67587301290808, 49.415970442100715
8.67587301290808, 49.41596443900108
8.67587301290808, 49.41595843590145
8.67587301290808, 49.41595243280182
8.67587301290808, 49.41594642970219
8.67587301290808, 49.41594042660255
8.67587301290808, 49.415934423502925
8.675873197426695, 49.41592743989702
8.675873935501155, 49.41592221720034
8.67587362797013, 49.41591726464315
8.67587116772193, 49.415908924622585
8.67586332568079, 49.41590690929628
8.675854099750039, 49.41590738954425
8.675844873819287, 49.41590786979222
8.675835647888535, 49.41590759965274
8.675826421957781, 49.41590738954425
8.67581719602703, 49.415910571187055
8.675812813709923, 49.41591763983687
8.675813044358192, 49.415924018130234
8.675813703353246, 49.41593306565896
8.675814428247804, 49.415942627739085
8.675813966951267, 49.41594743021879
8.67581535084088, 49.41595328324093
