2.4511918911432966, 6.505807781177795
2.4789722984794142, 6.426510231270428
2.4629451404008846, 6.320780164727272
2.494999456557943, 6.2309096081655895
2.4843146845055903, 6.126941709398153
2.5238483410992956, 6.044824691049634
2.5965047910552945, 5.948962764050507
2.714037283631175, 5.86202915378169
2.842254548259408, 5.812688456061551
2.970471812887641, 5.783318993132896
3.0986890775158744, 5.770396429444289
3.2269063421441064, 5.758648644272827
3.3551236067723393, 5.758648644272827
3.4833408714005727, 5.758648644272827
3.6115581360288056, 5.758648644272827
3.739775400657039, 5.758648644272827
3.867992665285272, 5.758648644272827
3.996209929913505, 5.75159997316995
4.124427194541738, 5.74572608058422
4.2526444591699715, 5.744551302067072
4.380861723798205, 5.744551302067072
4.509078988426437, 5.73280351689561
4.637296253054671, 5.730453959861318
4.765513517682904, 5.719880953207003
4.893730782311136, 5.710482725069834
5.021948046939368, 5.70225927544981
5.150165311567603, 5.689336711761204
5.278382576195835, 5.688161933244055
5.406599840824069, 5.689336711761204
5.534817105452301, 5.699909718415519
5.663034370080535, 5.70225927544981
5.791251634708767, 5.70225927544981
5.9194688993370015, 5.70225927544981
6.047686163965233, 5.694035825829786
6.1759034285934655, 5.655268134763962
6.3041206932217, 5.608276994078116
6.432337957849931, 5.562460631909416
6.5605552224781665, 5.511945155672128
6.678087715054046, 5.438638976202208
6.784935435577573, 5.341367314982504
6.881098384048747, 5.2511443248656775
6.977261332519921, 5.165150537410579
7.08410905304345, 5.074927547293752
7.180272001514625, 4.988581326283508
7.265750177933448, 4.9075216086004225
7.351228354352268, 4.819413219814459
7.42602175871874, 4.736591334355653
7.4794456189805025, 4.640259495949666
7.5414172968841475, 4.546277214577971
7.586293339504029, 4.454644490240572
7.62903242771344, 4.370060437006044
7.671771515922852, 4.276665544892926
7.714510604132263, 4.183270652779805
7.7465649202893205, 4.0975118210281325
7.797851826140613, 3.995071134332986
7.826700710681966, 3.8837021309075292
7.866234367275673, 3.7822012670260974
7.885466956969907, 3.6757663333726565
7.906836501074612, 3.571798434605218
7.912178887100789, 3.469592703613502
7.93889081723167, 3.387945596671842
7.949575589284024, 3.2916137582658567
7.968808178978257, 3.1887031601638505
8.015821176008611, 3.0759244225178195
8.024368993650492, 2.969724444567803
8.024368993650492, 2.8851403913332785
8.002999449545786, 2.833450136578848
8.01368422159814, 2.734768741138569
8.002999449545786, 2.6125917753553662
7.990177723082963, 2.5162599369493788
7.981629905441081, 2.405830756337639
7.97094513338873, 2.284828569071582
7.949575589284024, 2.132107361842579
7.9282060451793175, 1.9840852686821608
7.906836501074612, 1.838412732556034
7.885466956969907, 1.693914974947055
7.864097412865201, 1.5447181032694912
7.853412640812849, 1.423715916003434
7.848070254786672, 1.326796688338876
7.883330002559436, 1.2207141882405748
7.9282060451793175, 1.1276717296825978
7.981629905441081, 1.0501363475509518
8.08847762596461, 0.9613230916547
8.20601011854049, 0.8927160262533618
8.334227383168722, 0.8539483351875377
8.462444647796957, 0.8328023218789071
8.590661912425189, 0.8222293152245919
8.718879177053422, 0.810481530053131
8.847096441681654, 0.810481530053131
8.975313706309889, 0.810481530053131
9.10353097093812, 0.8057824159845484
9.231748235566354, 0.8034328589502548
9.359965500194587, 0.79873374488167
9.488182764822819, 0.7963841878473765
9.616400029451054, 0.7963841878473765
9.744617294079285, 0.7963841878473765
9.87283455870752, 0.7963841878473765
10.001051823335752, 0.7963841878473765
10.129269087963985, 0.7963841878473765
10.257486352592217, 0.7963841878473765
10.385703617220452, 0.7963841878473765
10.513920881848684, 0.7963841878473765
10.642138146476919, 0.7963841878473765
10.77035541110515, 0.7963841878473765
10.898572675733382, 0.7963841878473765
11.026789940361617, 0.7963841878473765
11.155007204989849, 0.7869859597102069
11.283224469618084, 0.7822868456416221
11.411441734246315, 0.7822868456416221
11.539658998874549, 0.7846364026759156
11.66787626350278, 0.825753650776031
11.751217485511132, 0.9119823939345606
11.772587029615838, 1.028990334242319
11.80067271615345, 1.1770124274027371
11.817463072235721, 1.307412842805964
11.845243479571836, 1.413847776459407
11.86020216044513, 1.510062137013679
11.881571704549836, 1.6052191969025187
11.92644774716972, 1.701433557456793
11.97773465302101, 1.7902468133530425
12.041843285335128, 1.8748308665875668
12.105951917649245, 1.9594149198220912
12.170060549963361, 2.0439989730566155
12.24485395432983, 2.1268208585154214
12.351701674853357, 2.1931958447341815
12.47991893948159, 2.219040972111397
12.608136204109822, 2.2225653076628338
12.736353468738058, 2.227264421731421
12.864570733366289, 2.227264421731421
12.960733681837464, 2.227264421731421
